2130-11-12 17:30,18.3,44.2,3.5
2130-11-12 18:00,17.9,48.0,4.9
2130-11-12 18:30,19.4,44.4,0.2
2130-11-12 19:00,18.5,48.4,1.6
2130-11-12 19:30,17.5,40.0,2.4
2130-11-12 20:00,20.6,41.8,4.6
2130-11-12 20:30,20.9,40.4,4.9
2130-11-12 21:00,16.4,46.3,0.6
2130-11-12 21:30,16.8,42.6,3.1
2130-11-12 22:00,20.8,47.5,0.1
2130-11-12 22:30,16.3,48.2,1.0
2130-11-12 23:00,16.3,43.9,1.6
2130-11-12 23:30,19.8,45.6,4.1
2130-11-13 00:00,18.0,41.9,1.9
2130-11-13 00:30,16.7,40.6,4.5
2130-11-13 01:00,18.1,47.5,4.2
2130-11-13 01:30,19.8,40.8,3.2
2130-11-13 02:00,16.6,43.8,3.0
2130-11-13 02:30,16.1,46.1,4.2
2130-11-13 03:00,19.2,40.6,4.2
2130-11-13 03:30,19.7,48.5,2.0
2130-11-13 04:00,19.6,41.7,2.4
2130-11-13 04:30,19.5,45.8,3.6
2130-11-13 05:00,19.1,42.6,3.0
2130-11-13 05:30,20.4,49.5,2.2
2130-11-13 06:00,16.1,44.2,3.6
2130-11-13 06:30,18.8,46.5,3.6
2130-11-13 07:00,19.8,40.2,1.9
2130-11-13 07:30,18.1,41.9,2.4
2130-11-13 08:00,16.8,42.8,1.3
2130-11-13 08:30,17.3,48.0,0.8
2130-11-13 09:00,19.0,42.2,0.7
2130-11-13 09:30,17.0,48.6,2.5
2130-11-13 10:00,18.4,49.1,3.3
2130-11-13 10:30,17.6,48.6,2.1
2130-11-13 11:00,19.3,41.4,1.8
2130-11-13 11:30,18.2,44.8,2.9
2130-11-13 12:00,20.4,48.1,4.5
2130-11-13 12:30,20.6,45.3,3.9
2130-11-13 13:00,17.8,41.9,4.0
2130-11-13 13:30,20.0,48.9,2.4
2130-11-13 14:00,17.9,48.8,3.5
2130-11-13 14:30,19.8,44.4,4.4
2130-11-13 15:00,18.9,41.6,2.9
2130-11-13 15:30,17.0,44.4,2.6
2130-11-13 16:00,19.0,49.2,3.8
2130-11-13 16:30,16.0,40.5,1.1
2130-11-13 17:00,16.4,46.3,4.8
2130-11-13 17:30,20.7,47.9,4.3
2130-11-13 18:00,19.2,47.1,1.1
2130-11-13 18:30,18.3,46.4,3.0
2130-11-13 19:00,16.6,46.2,1.2
2130-11-13 19:30,16.4,44.1,2.2
2130-11-13 20:00,19.5,45.6,0.2
2130-11-13 20:30,16.0,44.6,0.4
2130-11-13 21:00,17.2,45.8,1.6
2130-11-13 21:30,18.6,47.4,3.6
2130-11-13 22:00,16.5,49.2,1.7
2130-11-13 22:30,20.0,44.8,2.8
2130-11-13 23:00,16.0,47.4,0.5
2130-11-13 23:30,18.0,47.6,0.1
2130-11-14 00:00,18.9,41.6,3.7
2130-11-14 00:30,20.4,47.0,3.0
2130-11-14 01:00,19.0,41.5,0.6
2130-11-14 01:30,20.6,48.1,1.1
2130-11-14 02:00,20.3,42.8,0.5
2130-11-14 02:30,19.8,45.4,4.6
2130-11-14 03:00,20.6,48.1,1.5
2130-11-14 03:30,16.9,44.9,4.3
2130-11-14 04:00,19.1,41.7,3.1
2130-11-14 04:30,19.8,48.4,2.4
2130-11-14 05:00,17.4,43.3,1.4
2130-11-14 05:30,19.9,46.0,4.2
2130-11-14 06:00,18.7,45.1,4.3
2130-11-14 06:30,19.7,45.3,2.4
2130-11-14 07:00,20.3,48.6,0.0
2130-11-14 07:30,17.8,45.4,2.5
2130-11-14 08:00,20.5,40.1,2.0
2130-11-14 08:30,19.4,41.7,4.0
2130-11-14 09:00,17.5,49.6,4.1
2130-11-14 09:30,16.6,46.7,3.2
2130-11-14 10:00,20.0,49.2,0.9
2130-11-14 10:30,18.4,44.8,2.4
2130-11-14 11:00,18.9,46.2,4.9
2130-11-14 11:30,16.6,47.8,3.9
2130-11-14 12:00,17.0,46.7,0.9
2130-11-14 12:30,16.6,42.3,3.4
2130-11-14 13:00,17.6,42.0,2.8
2130-11-14 13:30,20.8,41.9,0.2
2130-11-14 14:00,16.0,48.4,2.6
2130-11-14 14:30,18.1,47.2,3.2
2130-11-14 15:00,20.2,49.9,3.2
2130-11-14 15:30,16.3,49.1,5.0
2130-11-14 16:00,18.1,40.9,4.4
2130-11-14 16:30,18.2,40.3,0.1
2130-11-14 17:00,18.2,46.9,4.6
2130-11-14 17:30,20.3,46.4,5.0
2130-11-14 18:00,20.0,46.2,3.2
2130-11-14 18:30,17.8,48.2,1.7
2130-11-14 19:00,18.7,45.6,2.0
2130-11-14 19:30,19.9,45.6,4.9
2130-11-14 20:00,17.7,41.3,2.1
2130-11-14 20:30,16.3,47.4,4.5
2130-11-14 21:00,17.0,41.4,3.3
2130-11-14 21:30,19.0,45.1,1.5
2130-11-14 22:00,16.1,44.9,1.3
2130-11-14 22:30,20.4,43.3,4.2
2130-11-14 23:00,16.1,49.7,4.9
2130-11-14 23:30,16.0,44.0,4.3
2130-11-15 00:00,20.9,47.2,3.4
2130-11-15 00:30,19.1,48.2,0.5
2130-11-15 01:00,17.8,41.6,2.7
2130-11-15 01:30,19.5,45.4,3.2
2130-11-15 02:00,17.9,47.7,2.9
2130-11-15 02:30,17.7,40.1,3.8
2130-11-15 03:00,16.5,40.8,1.5
2130-11-15 03:30,16.7,40.6,1.9
2130-11-15 04:00,18.2,44.9,1.9
2130-11-15 04:30,16.7,44.2,4.0
2130-11-15 05:00,20.6,45.8,2.3
2130-11-15 05:30,17.3,46.0,2.8
2130-11-15 06:00,18.7,50.0,3.4
2130-11-15 06:30,20.5,47.0,4.9
2130-11-15 07:00,18.8,41.9,1.1
2130-11-15 07:30,16.2,40.9,4.5
2130-11-15 08:00,20.4,49.5,4.2
2130-11-15 08:30,19.1,43.6,3.9
2130-11-15 09:00,17.6,45.3,2.4
2130-11-15 09:30,19.5,46.2,2.4
2130-11-15 10:00,19.8,40.9,3.6
2130-11-15 10:30,17.3,42.4,3.9
2130-11-15 11:00,17.6,49.4,4.2
2130-11-15 11:30,18.2,43.8,2.4
2130-11-15 12:00,19.3,41.1,4.3
2130-11-15 12:30,17.9,40.6,1.2
2130-11-15 13:00,17.4,49.9,3.4
2130-11-15 13:30,17.2,48.8,1.9
2130-11-15 14:00,16.4,45.7,3.8
2130-11-15 14:30,16.3,49.6,2.4
2130-11-15 15:00,17.4,44.9,2.2
2130-11-15 15:30,17.0,46.8,2.7
2130-11-15 16:00,17.9,49.7,0.9
2130-11-15 16:30,17.2,43.2,1.9
2130-11-15 17:00,17.0,46.5,4.6
2130-11-15 17:30,16.5,47.2,3.3
2130-11-15 18:00,19.7,44.2,2.0
2130-11-15 18:30,20.0,46.3,3.9
2130-11-15 19:00,19.4,40.8,1.2
2130-11-15 19:30,17.9,41.1,1.8
2130-11-15 20:00,20.6,44.3,3.4
2130-11-15 20:30,20.3,47.7,1.2
2130-11-15 21:00,17.7,43.0,0.0
2130-11-15 21:30,20.3,45.0,3.4
2130-11-15 22:00,19.2,42.7,3.2
2130-11-15 22:30,16.2,40.1,1.7
2130-11-15 23:00,18.7,42.9,2.3
2130-11-15 23:30,19.2,49.9,0.3
2130-11-16 00:00,19.7,44.1,4.4
2130-11-16 00:30,19.5,43.4,2.3
2130-11-16 01:00,16.8,49.8,3.2
2130-11-16 01:30,17.9,42.3,3.1
2130-11-16 02:00,17.9,47.4,2.9
2130-11-16 02:30,17.4,43.4,2.6
2130-11-16 03:00,18.5,43.5,2.1
2130-11-16 03:30,20.3,41.1,4.2
2130-11-16 04:00,17.5,43.2,1.7
2130-11-16 04:30,18.0,40.9,4.4
2130-11-16 05:00,18.4,47.2,0.5
2130-11-16 05:30,18.4,43.4,3.9
2130-11-16 06:00,19.1,43.0,0.5
2130-11-16 06:30,18.1,42.7,1.8
2130-11-16 07:00,20.7,44.5,3.3
2130-11-16 07:30,18.9,44.4,4.6
2130-11-16 08:00,16.7,41.2,2.2
2130-11-16 08:30,18.9,43.2,0.9
2130-11-16 09:00,18.1,46.1,4.3
2130-11-16 09:30,20.1,44.2,2.8
2130-11-16 10:00,16.4,50.0,1.3
2130-11-16 10:30,20.8,42.9,4.8
2130-11-16 11:00,17.5,48.6,1.8
2130-11-16 11:30,19.8,49.8,0.7
2130-11-16 12:00,16.2,46.2,1.8
2130-11-16 12:30,16.9,47.9,1.2
2130-11-16 13:00,17.2,43.7,1.6
2130-11-16 13:30,16.3,40.1,2.7
2130-11-16 14:00,18.8,47.5,1.9
2130-11-16 14:30,18.7,46.0,0.2
2130-11-16 15:00,17.5,43.4,1.4
2130-11-16 15:30,16.9,49.5,1.6
2130-11-16 16:00,17.2,48.1,0.1
2130-11-16 16:30,17.2,43.1,2.3
2130-11-16 17:00,19.1,48.8,2.4
2130-11-16 17:30,17.2,45.7,3.1
2130-11-16 18:00,19.3,42.2,4.7
2130-11-16 18:30,20.8,47.9,2.4
2130-11-16 19:00,20.5,41.8,2.5
2130-11-16 19:30,17.0,48.1,3.9
2130-11-16 20:00,20.2,42.6,4.9
2130-11-16 20:30,17.7,42.4,2.2
2130-11-16 21:00,19.7,42.2,0.6
2130-11-16 21:30,18.9,44.5,4.8
2130-11-16 22:00,19.2,44.0,2.9
2130-11-16 22:30,16.6,40.9,3.3
2130-11-16 23:00,18.9,46.8,1.5
2130-11-16 23:30,19.7,47.4,3.2
2130-11-17 00:00,19.1,40.6,4.2
2130-11-17 00:30,17.2,45.4,4.5
2130-11-17 01:00,18.9,40.9,4.4
2130-11-17 01:30,18.9,43.5,1.3
2130-11-17 02:00,19.3,44.1,1.6
2130-11-17 02:30,19.3,47.4,1.3
2130-11-17 03:00,17.3,41.2,4.3
2130-11-17 03:30,20.5,44.7,4.5
2130-11-17 04:00,21.0,46.0,4.2
2130-11-17 04:30,18.7,45.0,3.3
2130-11-17 05:00,20.8,49.3,1.9
2130-11-17 05:30,20.3,45.7,3.5
2130-11-17 06:00,17.8,41.2,0.8
2130-11-17 06:30,19.9,40.2,4.6
2130-11-17 07:00,20.5,44.8,0.4
2130-11-17 07:30,18.5,46.7,0.9
2130-11-17 08:00,20.4,43.6,1.0
2130-11-17 08:30,17.1,41.0,3.4
2130-11-17 09:00,18.6,48.1,0.8
2130-11-17 09:30,17.6,41.2,1.6
2130-11-17 10:00,18.9,47.2,0.7
2130-11-17 10:30,20.8,47.9,3.4
2130-11-17 11:00,17.9,43.5,1.1
2130-11-17 11:30,16.6,42.6,4.2
2130-11-17 12:00,19.5,44.3,3.3
2130-11-17 12:30,18.8,49.0,0.7
2130-11-17 13:00,18.3,40.6,0.8
2130-11-17 13:30,17.4,44.8,0.3
2130-11-17 14:00,19.5,42.0,1.8
2130-11-17 14:30,17.6,46.2,4.6
2130-11-17 15:00,18.9,48.6,2.8
2130-11-17 15:30,20.8,44.1,4.0
2130-11-17 16:00,19.1,44.3,3.2
2130-11-17 16:30,19.5,47.1,3.9
2130-11-17 17:00,19.4,42.9,4.6
2130-11-17 17:30,20.4,45.0,1.7
2130-11-17 18:00,18.9,44.2,2.1
2130-11-17 18:30,20.2,40.1,4.7
2130-11-17 19:00,19.2,46.4,4.7
2130-11-17 19:30,18.1,40.7,1.1
2130-11-17 20:00,16.3,41.0,0.3
2130-11-17 20:30,19.7,44.5,2.3
2130-11-17 21:00,16.3,40.6,3.7
2130-11-17 21:30,20.9,48.0,0.4
2130-11-17 22:00,18.9,43.0,3.0
2130-11-17 22:30,20.7,40.3,2.9
2130-11-17 23:00,18.1,50.0,0.4
2130-11-17 23:30,20.2,41.5,4.5
2130-11-18 00:00,20.4,45.6,2.4
2130-11-18 00:30,18.2,41.3,3.0
2130-11-18 01:00,18.4,44.9,3.3
2130-11-18 01:30,21.0,47.1,3.1
2130-11-18 02:00,20.2,41.6,2.4
2130-11-18 02:30,19.6,46.1,4.9
2130-11-18 03:00,18.0,49.6,4.8
2130-11-18 03:30,17.4,49.2,0.8
2130-11-18 04:00,18.7,43.2,2.1
2130-11-18 04:30,18.8,46.1,2.0
2130-11-18 05:00,16.3,46.1,4.0
2130-11-18 05:30,20.3,44.6,4.4
2130-11-18 06:00,20.0,44.1,3.6
2130-11-18 06:30,17.2,41.1,2.0
2130-11-18 07:00,20.0,48.0,4.2
2130-11-18 07:30,17.2,41.6,1.3
2130-11-18 08:00,19.8,42.4,3.0
2130-11-18 08:30,19.4,47.5,4.2
2130-11-18 09:00,20.7,41.3,2.0
2130-11-18 09:30,19.6,43.0,2.6
2130-11-18 10:00,19.1,49.9,3.1
2130-11-18 10:30,17.8,41.1,1.6
2130-11-18 11:00,16.3,41.2,1.7
2130-11-18 11:30,18.0,40.4,0.3
2130-11-18 12:00,20.7,41.5,4.0
2130-11-18 12:30,20.8,40.1,2.0
2130-11-18 13:00,16.8,49.1,4.1
2130-11-18 13:30,16.6,46.8,1.1
2130-11-18 14:00,17.1,43.2,1.6
2130-11-18 14:30,17.0,43.7,3.9
2130-11-18 15:00,16.0,48.2,4.9
2130-11-18 15:30,20.4,48.7,0.6
2130-11-18 16:00,18.2,48.5,3.1
2130-11-18 16:30,21.0,47.2,2.7
2130-11-18 17:00,19.9,44.7,0.6
2130-11-18 17:30,20.1,46.9,1.7
2130-11-18 18:00,20.3,46.8,3.4
2130-11-18 18:30,17.5,45.2,1.3
2130-11-18 19:00,16.4,43.2,0.2
2130-11-18 19:30,20.3,42.1,2.7
2130-11-18 20:00,20.0,46.2,5.0
2130-11-18 20:30,16.0,44.5,2.8
2130-11-18 21:00,16.5,41.8,0.0
2130-11-18 21:30,19.0,44.2,1.5
2130-11-18 22:00,18.5,41.7,3.9
2130-11-18 22:30,19.7,48.0,3.0
2130-11-18 23:00,18.9,49.1,1.9
2130-11-18 23:30,17.6,48.6,1.6
2130-11-19 00:00,16.6,46.0,2.1
2130-11-19 00:30,20.6,42.8,2.6
2130-11-19 01:00,19.7,40.3,2.3
2130-11-19 01:30,18.7,49.5,3.3
2130-11-19 02:00,18.1,48.3,4.3
2130-11-19 02:30,21.0,40.6,0.4
2130-11-19 03:00,20.1,42.4,0.9
2130-11-19 03:30,16.6,48.1,4.6
2130-11-19 04:00,18.2,44.9,2.5
2130-11-19 04:30,16.1,48.7,4.9
2130-11-19 05:00,20.9,41.0,0.4
2130-11-19 05:30,18.9,49.6,3.6
2130-11-19 06:00,20.8,44.7,2.9
2130-11-19 06:30,18.2,48.1,1.5
2130-11-19 07:00,19.8,40.9,4.5
2130-11-19 07:30,16.6,42.5,2.5
2130-11-19 08:00,19.3,45.3,4.3
2130-11-19 08:30,17.1,46.9,0.4
2130-11-19 09:00,18.5,40.7,0.6
2130-11-19 09:30,19.4,44.8,0.9
2130-11-19 10:00,16.3,42.6,4.0
2130-11-19 10:30,18.4,48.5,3.0
2130-11-19 11:00,17.1,40.8,3.1
2130-11-19 11:30,18.8,50.0,3.9
2130-11-19 12:00,18.0,47.3,3.6
2130-11-19 12:30,17.2,46.6,0.2
2130-11-19 13:00,17.6,45.7,3.5
2130-11-19 13:30,18.4,49.9,4.2
2130-11-19 14:00,16.8,42.5,1.2
2130-11-19 14:30,20.3,40.6,1.3
2130-11-19 15:00,20.6,40.6,2.1
2130-11-19 15:30,17.3,41.3,2.6
2130-11-19 16:00,16.2,47.9,4.2
2130-11-19 16:30,16.5,42.8,0.4
2130-11-19 17:00,20.6,40.2,3.0
2130-11-19 17:30,18.1,49.8,4.5
2130-11-19 18:00,20.1,42.1,4.2
2130-11-19 18:30,19.2,41.2,3.1
2130-11-19 19:00,16.6,40.4,0.1
2130-11-19 19:30,16.9,46.3,1.3
2130-11-19 20:00,18.2,41.1,0.8
2130-11-19 20:30,20.6,48.3,3.2
2130-11-19 21:00,19.5,43.1,3.9
2130-11-19 21:30,20.8,48.1,0.0
2130-11-19 22:00,18.7,46.5,2.1
2130-11-19 22:30,20.6,44.4,4.0
2130-11-19 23:00,17.1,41.1,2.2
2130-11-19 23:30,17.8,43.1,3.9
2130-11-20 00:00,18.1,49.3,4.4
2130-11-20 00:30,19.7,41.8,4.8
2130-11-20 01:00,20.4,45.9,2.5
2130-11-20 01:30,16.3,42.2,0.1
2130-11-20 02:00,17.7,47.6,1.5
2130-11-20 02:30,16.8,44.1,4.2
2130-11-20 03:00,19.8,47.9,0.2
2130-11-20 03:30,19.3,43.5,1.0
2130-11-20 04:00,20.6,44.8,3.2
2130-11-20 04:30,20.3,45.8,3.1
2130-11-20 05:00,16.8,48.2,2.1
2130-11-20 05:30,16.1,41.0,2.4
2130-11-20 06:00,19.2,46.1,3.6
2130-11-20 06:30,20.3,48.5,1.7
2130-11-20 07:00,16.1,45.5,1.6
2130-11-20 07:30,16.7,41.4,4.1
2130-11-20 08:00,17.2,45.5,3.3
2130-11-20 08:30,16.4,40.9,3.2
2130-11-20 09:00,17.5,49.9,2.0
2130-11-20 09:30,19.4,41.6,0.1
2130-11-20 10:00,18.5,40.9,1.3
2130-11-20 10:30,20.3,42.7,3.5
2130-11-20 11:00,19.0,44.7,1.3
2130-11-20 11:30,19.2,43.9,1.0
2130-11-20 12:00,20.9,41.5,3.1
2130-11-20 12:30,18.9,47.7,0.8
2130-11-20 13:00,18.1,41.7,3.8
2130-11-20 13:30,17.5,47.2,0.9
2130-11-20 14:00,18.9,40.6,3.9
2130-11-20 14:30,18.0,42.4,0.7
2130-11-20 15:00,20.4,45.0,0.6
2130-11-20 15:30,19.2,46.4,4.9
2130-11-20 16:00,19.3,48.5,1.2
2130-11-20 16:30,19.8,47.5,4.9
2130-11-20 17:00,20.9,46.9,0.7
2130-11-20 17:30,19.7,48.1,2.4
2130-11-20 18:00,20.7,40.3,1.3
2130-11-20 18:30,20.8,40.3,2.2
2130-11-20 19:00,18.4,45.4,0.7
2130-11-20 19:30,17.9,45.4,2.3
2130-11-20 20:00,20.0,40.7,3.7
2130-11-20 20:30,19.4,47.3,0.4
2130-11-20 21:00,18.3,41.7,1.8
2130-11-20 21:30,18.8,41.0,4.1
2130-11-20 22:00,16.1,41.6,4.5
2130-11-20 22:30,17.8,43.7,2.0
2130-11-20 23:00,20.7,43.8,0.9
2130-11-20 23:30,20.6,46.9,4.9
2130-11-21 00:00,17.1,46.2,1.2
2130-11-21 00:30,17.7,45.5,1.3
2130-11-21 01:00,18.0,42.9,3.2
2130-11-21 01:30,18.5,45.4,0.8
2130-11-21 02:00,20.9,43.7,1.5
2130-11-21 02:30,18.9,49.5,2.1
2130-11-21 03:00,16.6,42.5,3.2
2130-11-21 03:30,19.0,48.1,2.4
2130-11-21 04:00,20.0,49.8,0.2
2130-11-21 04:30,20.9,49.7,2.3
2130-11-21 05:00,16.8,43.5,2.9
2130-11-21 05:30,17.5,46.9,1.6
2130-11-21 06:00,18.1,40.5,0.3
2130-11-21 06:30,18.3,48.8,3.9
2130-11-21 07:00,16.5,45.6,0.3
2130-11-21 07:30,17.1,45.7,4.7
2130-11-21 08:00,20.2,41.7,3.6
2130-11-21 08:30,19.7,46.9,1.5
2130-11-21 09:00,18.6,40.8,1.3
2130-11-21 09:30,18.7,40.6,3.4
2130-11-21 10:00,17.9,44.4,0.1
2130-11-21 10:30,16.6,44.9,2.2
2130-11-21 11:00,20.2,49.5,0.1
2130-11-21 11:30,19.2,43.1,3.2
2130-11-21 12:00,20.8,43.7,3.5
2130-11-21 12:30,20.2,42.7,4.7
2130-11-21 13:00,17.6,43.3,2.6
2130-11-21 13:30,18.7,49.9,1.7
2130-11-21 14:00,19.7,47.2,1.8
2130-11-21 14:30,19.7,40.2,1.3
2130-11-21 15:00,18.9,48.2,2.8
2130-11-21 15:30,19.6,45.0,0.5
2130-11-21 16:00,20.5,45.4,0.3
2130-11-21 16:30,19.8,45.4,1.7
2130-11-21 17:00,18.2,45.2,2.8
2130-11-21 17:30,20.7,48.4,3.1
2130-11-21 18:00,19.0,45.2,0.9
2130-11-21 18:30,16.4,40.3,1.7
2130-11-21 19:00,19.9,49.7,0.7
2130-11-21 19:30,20.6,47.7,2.8
2130-11-21 20:00,20.7,45.5,2.5
2130-11-21 20:30,17.3,46.2,2.2
2130-11-21 21:00,19.5,49.8,4.4
2130-11-21 21:30,20.2,46.1,4.9
2130-11-21 22:00,18.1,42.7,4.6
2130-11-21 22:30,21.0,47.6,2.8
2130-11-21 23:00,16.8,49.5,4.1
2130-11-21 23:30,20.5,46.2,0.2
2130-11-22 00:00,19.7,48.2,1.6
2130-11-22 00:30,16.7,46.1,4.6
2130-11-22 01:00,16.1,45.1,3.7
2130-11-22 01:30,18.9,42.3,0.9
2130-11-22 02:00,19.8,45.1,0.2
2130-11-22 02:30,18.9,46.0,3.8
2130-11-22 03:00,16.9,43.9,0.2
2130-11-22 03:30,19.9,43.5,2.4
2130-11-22 04:00,18.6,43.5,3.1
2130-11-22 04:30,16.9,46.0,2.8
2130-11-22 05:00,17.9,49.7,1.7
2130-11-22 05:30,17.4,49.7,4.9
2130-11-22 06:00,20.6,43.4,1.5
2130-11-22 06:30,20.5,45.2,4.0
2130-11-22 07:00,20.6,41.5,2.7
2130-11-22 07:30,17.1,48.3,2.9
2130-11-22 08:00,17.8,46.7,3.9
2130-11-22 08:30,18.4,46.2,1.1
2130-11-22 09:00,18.9,45.9,1.9
2130-11-22 09:30,16.8,40.1,0.6
2130-11-22 10:00,16.4,43.8,1.4
2130-11-22 10:30,17.7,40.9,4.6
2130-11-22 11:00,17.2,43.8,0.1
2130-11-22 11:30,17.5,49.8,0.7
2130-11-22 12:00,19.4,40.3,0.8
2130-11-22 12:30,18.0,45.6,1.4
2130-11-22 13:00,16.6,42.0,5.0
2130-11-22 13:30,20.3,49.5,3.8
2130-11-22 14:00,17.9,40.2,0.9
2130-11-22 14:30,16.5,42.9,3.6
2130-11-22 15:00,19.1,45.9,2.5
2130-11-22 15:30,19.3,41.9,1.0
2130-11-22 16:00,17.7,49.2,0.3
2130-11-22 16:30,19.2,42.5,2.6
2130-11-22 17:00,17.1,48.8,4.3
2130-11-22 17:30,18.2,46.8,2.1
2130-11-22 18:00,17.2,49.1,4.3
2130-11-22 18:30,18.0,45.4,4.0
2130-11-22 19:00,16.6,44.3,4.7
2130-11-22 19:30,20.2,40.8,0.1
2130-11-22 20:00,20.8,48.1,0.9
2130-11-22 20:30,20.8,42.6,2.4
2130-11-22 21:00,17.0,44.7,1.3
2130-11-22 21:30,20.2,42.2,0.3
2130-11-22 22:00,20.7,47.8,3.7
2130-11-22 22:30,16.5,43.8,0.6
2130-11-22 23:00,18.6,47.3,4.7
2130-11-22 23:30,18.1,42.1,0.8
2130-11-23 00:00,16.3,44.9,1.1
2130-11-23 00:30,17.0,49.9,0.7
2130-11-23 01:00,18.5,40.1,0.8
2130-11-23 01:30,20.7,41.0,0.8
2130-11-23 02:00,16.1,42.3,1.0
2130-11-23 02:30,17.8,48.5,0.9
2130-11-23 03:00,17.4,40.5,0.6
2130-11-23 03:30,18.2,48.1,4.1
2130-11-23 04:00,19.5,46.2,1.6
2130-11-23 04:30,20.7,43.1,3.8
2130-11-23 05:00,16.9,41.1,4.0
2130-11-23 05:30,17.9,46.1,2.2
2130-11-23 06:00,17.0,49.6,0.8
2130-11-23 06:30,16.3,45.0,5.0
2130-11-23 07:00,20.6,48.1,1.4
2130-11-23 07:30,18.4,45.1,0.6
2130-11-23 08:00,16.9,42.3,2.3
2130-11-23 08:30,17.6,46.1,2.1
2130-11-23 09:00,19.2,47.2,1.2
2130-11-23 09:30,20.8,49.3,0.5
2130-11-23 10:00,20.4,46.2,2.3
2130-11-23 10:30,17.6,45.3,0.9
2130-11-23 11:00,17.1,45.5,1.8
2130-11-23 11:30,20.4,46.3,1.9
2130-11-23 12:00,17.5,43.9,4.8
2130-11-23 12:30,19.7,40.8,4.9
2130-11-23 13:00,21.0,49.0,4.4
2130-11-23 13:30,17.1,49.5,1.7
2130-11-23 14:00,17.4,42.8,4.5
2130-11-23 14:30,17.4,45.7,3.9
2130-11-23 15:00,16.8,41.9,4.4
2130-11-23 15:30,18.4,45.8,1.9
2130-11-23 16:00,17.1,41.8,4.5
2130-11-23 16:30,18.9,47.6,1.4
2130-11-23 17:00,16.4,44.9,4.3
2130-11-23 17:30,17.6,43.7,3.0
2130-11-23 18:00,20.5,41.2,0.9
2130-11-23 18:30,16.5,49.7,3.1
2130-11-23 19:00,18.4,41.5,2.7
2130-11-23 19:30,19.2,44.6,4.9
2130-11-23 20:00,18.7,46.8,5.0
2130-11-23 20:30,20.9,43.8,0.7
2130-11-23 21:00,17.1,48.4,4.3
2130-11-23 21:30,19.5,41.5,0.3
2130-11-23 22:00,20.7,49.2,0.7
2130-11-23 22:30,19.6,47.7,1.2
2130-11-23 23:00,17.1,47.4,4.7
2130-11-23 23:30,17.5,48.1,3.9
2130-11-24 00:00,19.7,47.6,4.8
2130-11-24 00:30,17.8,42.3,3.9
2130-11-24 01:00,18.6,48.6,4.8
2130-11-24 01:30,20.8,47.8,0.2
2130-11-24 02:00,19.0,44.0,4.3
2130-11-24 02:30,19.2,46.5,4.1
2130-11-24 03:00,20.4,41.6,2.5
2130-11-24 03:30,19.0,41.1,4.0
2130-11-24 04:00,19.8,47.7,0.3
2130-11-24 04:30,18.6,46.0,4.7
2130-11-24 05:00,18.7,42.8,0.4
2130-11-24 05:30,19.6,46.6,1.4
2130-11-24 06:00,18.8,45.6,4.1
2130-11-24 06:30,17.5,44.1,2.8
2130-11-24 07:00,20.5,40.7,2.6
2130-11-24 07:30,16.1,45.8,0.6
2130-11-24 08:00,17.6,43.5,3.5
2130-11-24 08:30,16.2,43.2,1.1
2130-11-24 09:00,17.9,47.2,2.6
2130-11-24 09:30,19.3,45.7,3.4
2130-11-24 10:00,16.8,44.4,4.7
2130-11-24 10:30,17.7,49.7,1.8
2130-11-24 11:00,17.6,45.7,1.9
2130-11-24 11:30,18.5,43.2,0.0
2130-11-24 12:00,17.3,40.8,2.8
2130-11-24 12:30,18.4,47.1,4.5
2130-11-24 13:00,17.3,49.1,3.8
2130-11-24 13:30,16.3,41.6,2.3
2130-11-24 14:00,20.6,40.7,0.5
2130-11-24 14:30,20.9,49.3,0.3
2130-11-24 15:00,18.5,49.6,3.8
2130-11-24 15:30,18.6,47.6,0.9
2130-11-24 16:00,17.2,47.4,4.0
2130-11-24 16:30,20.3,48.1,1.2
2130-11-24 17:00,20.2,43.4,4.9
2130-11-24 17:30,18.0,48.8,0.7
2130-11-24 18:00,18.3,44.8,4.4
2130-11-24 18:30,18.2,49.5,0.9
2130-11-24 19:00,18.7,47.1,0.8
2130-11-24 19:30,17.3,40.9,4.6
2130-11-24 20:00,18.4,41.6,4.6
2130-11-24 20:30,16.6,46.4,4.2
2130-11-24 21:00,17.8,40.6,2.6
2130-11-24 21:30,19.4,47.0,3.9
2130-11-24 22:00,20.7,40.9,1.2
2130-11-24 22:30,19.9,47.9,0.8
2130-11-24 23:00,17.1,44.9,0.4
2130-11-24 23:30,18.8,41.2,2.4
2130-11-25 00:00,16.2,41.1,3.2
2130-11-25 00:30,19.0,41.1,2.7
2130-11-25 01:00,16.1,44.0,4.9
2130-11-25 01:30,20.2,46.3,0.5
2130-11-25 02:00,19.0,47.6,2.4
2130-11-25 02:30,20.6,45.4,3.1
2130-11-25 03:00,18.7,42.4,4.3
2130-11-25 03:30,20.9,46.0,3.8
2130-11-25 04:00,17.7,48.2,3.9
2130-11-25 04:30,20.0,45.2,0.5
2130-11-25 05:00,17.3,48.9,3.5
2130-11-25 05:30,17.9,49.4,4.9
2130-11-25 06:00,17.2,43.1,4.1
2130-11-25 06:30,19.2,45.2,4.3
2130-11-25 07:00,20.5,44.3,3.6
2130-11-25 07:30,18.1,41.9,1.8
2130-11-25 08:00,19.1,47.6,4.5
2130-11-25 08:30,20.4,40.0,2.9
2130-11-25 09:00,20.4,46.4,4.5
